time,number_A,number_HA,alpha,surf_ch_dens
55660.00000235231,1,161,0.006172839506172839,-1.9779958271604936
55680.000002356384,1,161,0.006172839506172839,-1.9779958271604936
55700.00000236046,1,161,0.006172839506172839,-1.9779958271604936
55700.00000236046,2,160,0.012345679012345678,-3.955991654320987
55700.00000236046,0,162,0.0,0.0
55720.00000236453,0,162,0.0,0.0
55740.00000236861,0,162,0.0,0.0
55760.00000237268,0,162,0.0,0.0
55760.00000237268,1,161,0.006172839506172839,-1.9779958271604936
55780.00000237676,1,161,0.006172839506172839,-1.9779958271604936
55800.00000238083,1,161,0.006172839506172839,-1.9779958271604936
55820.000002384906,1,161,0.006172839506172839,-1.9779958271604936
55820.000002384906,2,160,0.012345679012345678,-3.955991654320987
55840.00000238898,2,160,0.012345679012345678,-3.955991654320987
55840.00000238898,2,160,0.012345679012345678,-3.955991654320987
55860.000002393055,2,160,0.012345679012345678,-3.955991654320987
55860.000002393055,4,158,0.024691358024691357,-7.911983308641974
55860.000002393055,2,160,0.012345679012345678,-3.955991654320987
55880.00000239713,2,160,0.012345679012345678,-3.955991654320987
55900.000002401204,2,160,0.012345679012345678,-3.955991654320987
55920.00000240528,2,160,0.012345679012345678,-3.955991654320987
55940.00000240935,2,160,0.012345679012345678,-3.955991654320987
55940.00000240935,4,158,0.024691358024691357,-7.911983308641974
55960.00000241343,4,158,0.024691358024691357,-7.911983308641974
55980.0000024175,4,158,0.024691358024691357,-7.911983308641974
56000.00000242158,4,158,0.024691358024691357,-7.911983308641974
56020.00000242565,4,158,0.024691358024691357,-7.911983308641974
56020.00000242565,3,159,0.018518518518518517,-5.933987481481481
56040.000002429726,3,159,0.018518518518518517,-5.933987481481481
56040.000002429726,3,159,0.018518518518518517,-5.933987481481481
56040.000002429726,4,158,0.024691358024691357,-7.911983308641974
56060.0000024338,4,158,0.024691358024691357,-7.911983308641974
56080.000002437875,4,158,0.024691358024691357,-7.911983308641974
56080.000002437875,3,159,0.018518518518518517,-5.933987481481481
56100.00000244195,3,159,0.018518518518518517,-5.933987481481481
56120.000002446024,3,159,0.018518518518518517,-5.933987481481481
56140.0000024501,3,159,0.018518518518518517,-5.933987481481481
56160.00000245417,3,159,0.018518518518518517,-5.933987481481481
56160.00000245417,5,157,0.030864197530864196,-9.889979135802468
56180.00000245825,5,157,0.030864197530864196,-9.889979135802468
56200.00000246232,5,157,0.030864197530864196,-9.889979135802468
56200.00000246232,3,159,0.018518518518518517,-5.933987481481481
56200.00000246232,2,160,0.012345679012345678,-3.955991654320987
56220.0000024664,2,160,0.012345679012345678,-3.955991654320987
56220.0000024664,5,157,0.030864197530864196,-9.889979135802468
56240.00000247047,5,157,0.030864197530864196,-9.889979135802468
56240.00000247047,5,157,0.030864197530864196,-9.889979135802468
56260.000002474546,5,157,0.030864197530864196,-9.889979135802468
56280.00000247862,5,157,0.030864197530864196,-9.889979135802468
56280.00000247862,3,159,0.018518518518518517,-5.933987481481481
56300.000002482695,3,159,0.018518518518518517,-5.933987481481481
56300.000002482695,2,160,0.012345679012345678,-3.955991654320987
56320.00000248677,2,160,0.012345679012345678,-3.955991654320987
56320.00000248677,3,159,0.018518518518518517,-5.933987481481481
56320.00000248677,3,159,0.018518518518518517,-5.933987481481481
56340.000002490844,3,159,0.018518518518518517,-5.933987481481481
56340.000002490844,1,161,0.006172839506172839,-1.9779958271604936
56360.00000249492,1,161,0.006172839506172839,-1.9779958271604936
56360.00000249492,5,157,0.030864197530864196,-9.889979135802468
56380.00000249899,5,157,0.030864197530864196,-9.889979135802468
56380.00000249899,3,159,0.018518518518518517,-5.933987481481481
56400.00000250307,3,159,0.018518518518518517,-5.933987481481481
56420.00000250714,3,159,0.018518518518518517,-5.933987481481481
56440.00000251122,3,159,0.018518518518518517,-5.933987481481481
56460.00000251529,3,159,0.018518518518518517,-5.933987481481481
56460.00000251529,3,159,0.018518518518518517,-5.933987481481481
56460.00000251529,3,159,0.018518518518518517,-5.933987481481481
56460.00000251529,4,158,0.024691358024691357,-7.911983308641974
56480.000002519366,4,158,0.024691358024691357,-7.911983308641974
56500.00000252344,4,158,0.024691358024691357,-7.911983308641974
56520.000002527515,4,158,0.024691358024691357,-7.911983308641974
56520.000002527515,3,159,0.018518518518518517,-5.933987481481481
56520.000002527515,8,154,0.04938271604938271,-15.823966617283949
56540.00000253159,8,154,0.04938271604938271,-15.823966617283949
56560.000002535664,8,154,0.04938271604938271,-15.823966617283949
56580.00000253974,8,154,0.04938271604938271,-15.823966617283949
56580.00000253974,3,159,0.018518518518518517,-5.933987481481481
56580.00000253974,4,158,0.024691358024691357,-7.911983308641974
56580.00000253974,4,158,0.024691358024691357,-7.911983308641974
56600.00000254381,4,158,0.024691358024691357,-7.911983308641974
56600.00000254381,3,159,0.018518518518518517,-5.933987481481481
56600.00000254381,3,159,0.018518518518518517,-5.933987481481481
56620.00000254789,3,159,0.018518518518518517,-5.933987481481481
56640.00000255196,3,159,0.018518518518518517,-5.933987481481481
56660.00000255604,3,159,0.018518518518518517,-5.933987481481481
56680.00000256011,3,159,0.018518518518518517,-5.933987481481481
56680.00000256011,3,159,0.018518518518518517,-5.933987481481481
56700.000002564186,3,159,0.018518518518518517,-5.933987481481481
56700.000002564186,2,160,0.012345679012345678,-3.955991654320987
56720.00000256826,2,160,0.012345679012345678,-3.955991654320987
56740.000002572335,2,160,0.012345679012345678,-3.955991654320987
56760.00000257641,2,160,0.012345679012345678,-3.955991654320987
56780.000002580484,2,160,0.012345679012345678,-3.955991654320987
56800.00000258456,2,160,0.012345679012345678,-3.955991654320987
56820.00000258863,2,160,0.012345679012345678,-3.955991654320987
56840.00000259271,2,160,0.012345679012345678,-3.955991654320987
56860.00000259678,2,160,0.012345679012345678,-3.955991654320987
56880.00000260086,2,160,0.012345679012345678,-3.955991654320987
56900.00000260493,2,160,0.012345679012345678,-3.955991654320987
56920.000002609006,2,160,0.012345679012345678,-3.955991654320987
56920.000002609006,2,160,0.012345679012345678,-3.955991654320987
56940.00000261308,2,160,0.012345679012345678,-3.955991654320987
56940.00000261308,3,159,0.018518518518518517,-5.933987481481481
56960.000002617155,3,159,0.018518518518518517,-5.933987481481481
56960.000002617155,5,157,0.030864197530864196,-9.889979135802468
56980.00000262123,5,157,0.030864197530864196,-9.889979135802468
56980.00000262123,4,158,0.024691358024691357,-7.911983308641974
57000.000002625304,4,158,0.024691358024691357,-7.911983308641974
57000.000002625304,3,159,0.018518518518518517,-5.933987481481481
57020.00000262938,3,159,0.018518518518518517,-5.933987481481481
57040.00000263345,3,159,0.018518518518518517,-5.933987481481481
57040.00000263345,3,159,0.018518518518518517,-5.933987481481481
57060.00000263753,3,159,0.018518518518518517,-5.933987481481481
57080.0000026416,3,159,0.018518518518518517,-5.933987481481481
57100.00000264568,3,159,0.018518518518518517,-5.933987481481481
57100.00000264568,6,156,0.037037037037037035,-11.867974962962961
57100.00000264568,6,156,0.037037037037037035,-11.867974962962961
57120.00000264975,6,156,0.037037037037037035,-11.867974962962961
57120.00000264975,5,157,0.030864197530864196,-9.889979135802468
57140.000002653826,5,157,0.030864197530864196,-9.889979135802468
57160.0000026579,5,157,0.030864197530864196,-9.889979135802468
57160.0000026579,1,161,0.006172839506172839,-1.9779958271604936
57160.0000026579,3,159,0.018518518518518517,-5.933987481481481
57160.0000026579,5,157,0.030864197530864196,-9.889979135802468
57180.000002661975,5,157,0.030864197530864196,-9.889979135802468
57200.00000266605,5,157,0.030864197530864196,-9.889979135802468
57220.000002670124,5,157,0.030864197530864196,-9.889979135802468
57240.0000026742,5,157,0.030864197530864196,-9.889979135802468
57260.00000267827,5,157,0.030864197530864196,-9.889979135802468
57260.00000267827,1,161,0.006172839506172839,-1.9779958271604936
57260.00000267827,2,160,0.012345679012345678,-3.955991654320987
57280.00000268235,2,160,0.012345679012345678,-3.955991654320987
57300.00000268642,2,160,0.012345679012345678,-3.955991654320987
57300.00000268642,3,159,0.018518518518518517,-5.933987481481481
57320.000002690496,3,159,0.018518518518518517,-5.933987481481481
57320.000002690496,4,158,0.024691358024691357,-7.911983308641974
57340.00000269457,4,158,0.024691358024691357,-7.911983308641974
57360.000002698645,4,158,0.024691358024691357,-7.911983308641974
57360.000002698645,1,161,0.006172839506172839,-1.9779958271604936
57380.00000270272,1,161,0.006172839506172839,-1.9779958271604936
57400.000002706794,1,161,0.006172839506172839,-1.9779958271604936
57420.00000271087,1,161,0.006172839506172839,-1.9779958271604936
57420.00000271087,1,161,0.006172839506172839,-1.9779958271604936
57420.00000271087,0,162,0.0,0.0
57440.00000271494,0,162,0.0,0.0
57460.00000271902,0,162,0.0,0.0
57460.00000271902,3,159,0.018518518518518517,-5.933987481481481
57480.00000272309,3,159,0.018518518518518517,-5.933987481481481
57480.00000272309,1,161,0.006172839506172839,-1.9779958271604936
57500.00000272717,1,161,0.006172839506172839,-1.9779958271604936
57520.00000273124,1,161,0.006172839506172839,-1.9779958271604936
57520.00000273124,2,160,0.012345679012345678,-3.955991654320987
57540.000002735316,2,160,0.012345679012345678,-3.955991654320987
57540.000002735316,2,160,0.012345679012345678,-3.955991654320987
57560.00000273939,2,160,0.012345679012345678,-3.955991654320987
57580.000002743465,2,160,0.012345679012345678,-3.955991654320987
57580.000002743465,1,161,0.006172839506172839,-1.9779958271604936
57600.00000274754,1,161,0.006172839506172839,-1.9779958271604936
57600.00000274754,2,160,0.012345679012345678,-3.955991654320987
57620.000002751614,2,160,0.012345679012345678,-3.955991654320987
57620.000002751614,1,161,0.006172839506172839,-1.9779958271604936
57620.000002751614,5,157,0.030864197530864196,-9.889979135802468
57640.00000275569,5,157,0.030864197530864196,-9.889979135802468
57640.00000275569,2,160,0.012345679012345678,-3.955991654320987
57640.00000275569,0,162,0.0,0.0
57660.00000275976,0,162,0.0,0.0
57680.00000276384,0,162,0.0,0.0
57700.00000276791,0,162,0.0,0.0
57720.00000277199,0,162,0.0,0.0
57740.00000277606,0,162,0.0,0.0
57760.000002780136,0,162,0.0,0.0
57780.00000278421,0,162,0.0,0.0
57780.00000278421,2,160,0.012345679012345678,-3.955991654320987
57800.000002788285,2,160,0.012345679012345678,-3.955991654320987
57800.000002788285,0,162,0.0,0.0
57820.00000279236,0,162,0.0,0.0
57840.000002796434,0,162,0.0,0.0
57840.000002796434,5,157,0.030864197530864196,-9.889979135802468
57860.00000280051,5,157,0.030864197530864196,-9.889979135802468
57880.00000280458,5,157,0.030864197530864196,-9.889979135802468
57900.00000280866,5,157,0.030864197530864196,-9.889979135802468
57920.00000281273,5,157,0.030864197530864196,-9.889979135802468
57940.00000281681,5,157,0.030864197530864196,-9.889979135802468
57940.00000281681,2,160,0.012345679012345678,-3.955991654320987
57960.00000282088,2,160,0.012345679012345678,-3.955991654320987
57960.00000282088,2,160,0.012345679012345678,-3.955991654320987
57960.00000282088,3,159,0.018518518518518517,-5.933987481481481
57980.000002824956,3,159,0.018518518518518517,-5.933987481481481
58000.00000282903,3,159,0.018518518518518517,-5.933987481481481
58000.00000282903,1,161,0.006172839506172839,-1.9779958271604936
58000.00000282903,4,158,0.024691358024691357,-7.911983308641974
58020.000002833105,4,158,0.024691358024691357,-7.911983308641974
58040.00000283718,4,158,0.024691358024691357,-7.911983308641974
58060.000002841254,4,158,0.024691358024691357,-7.911983308641974
58080.00000284533,4,158,0.024691358024691357,-7.911983308641974
58100.0000028494,4,158,0.024691358024691357,-7.911983308641974
58100.0000028494,5,157,0.030864197530864196,-9.889979135802468
58120.00000285348,5,157,0.030864197530864196,-9.889979135802468
58120.00000285348,4,158,0.024691358024691357,-7.911983308641974
58120.00000285348,6,156,0.037037037037037035,-11.867974962962961
58140.00000285755,6,156,0.037037037037037035,-11.867974962962961
58160.00000286163,6,156,0.037037037037037035,-11.867974962962961
58160.00000286163,4,158,0.024691358024691357,-7.911983308641974
58160.00000286163,4,158,0.024691358024691357,-7.911983308641974
58160.00000286163,5,157,0.030864197530864196,-9.889979135802468
58180.0000028657,5,157,0.030864197530864196,-9.889979135802468
58200.000002869776,5,157,0.030864197530864196,-9.889979135802468
58220.00000287385,5,157,0.030864197530864196,-9.889979135802468
58240.000002877925,5,157,0.030864197530864196,-9.889979135802468
58240.000002877925,2,160,0.012345679012345678,-3.955991654320987
58260.000002882,2,160,0.012345679012345678,-3.955991654320987
58260.000002882,3,159,0.018518518518518517,-5.933987481481481
58280.000002886074,3,159,0.018518518518518517,-5.933987481481481
58280.000002886074,3,159,0.018518518518518517,-5.933987481481481
58280.000002886074,3,159,0.018518518518518517,-5.933987481481481
58300.00000289015,3,159,0.018518518518518517,-5.933987481481481
58300.00000289015,4,158,0.024691358024691357,-7.911983308641974
58320.00000289422,4,158,0.024691358024691357,-7.911983308641974
58340.0000028983,4,158,0.024691358024691357,-7.911983308641974
58340.0000028983,2,160,0.012345679012345678,-3.955991654320987
58340.0000028983,3,159,0.018518518518518517,-5.933987481481481
58360.00000290237,3,159,0.018518518518518517,-5.933987481481481
58380.00000290645,3,159,0.018518518518518517,-5.933987481481481
58380.00000290645,4,158,0.024691358024691357,-7.911983308641974
58380.00000290645,2,160,0.012345679012345678,-3.955991654320987
58400.00000291052,2,160,0.012345679012345678,-3.955991654320987
58400.00000291052,3,159,0.018518518518518517,-5.933987481481481
58420.000002914596,3,159,0.018518518518518517,-5.933987481481481
58440.00000291867,3,159,0.018518518518518517,-5.933987481481481
58460.000002922745,3,159,0.018518518518518517,-5.933987481481481
58480.00000292682,3,159,0.018518518518518517,-5.933987481481481
58480.00000292682,4,158,0.024691358024691357,-7.911983308641974
58500.000002930894,4,158,0.024691358024691357,-7.911983308641974
58500.000002930894,2,160,0.012345679012345678,-3.955991654320987
58520.00000293497,2,160,0.012345679012345678,-3.955991654320987
58520.00000293497,1,161,0.006172839506172839,-1.9779958271604936
58520.00000293497,1,161,0.006172839506172839,-1.9779958271604936
